main.py[LINE:65]# INFO     [2019-09-15 02:23:43,526]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:154]# ERROR    [2019-09-15 02:24:44,005]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 02:24:51,155]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:24:51,155]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:24:55,516]  Кнопка "показать еще" была нажата 8 раз
main.py[LINE:27]# INFO     [2019-09-15 02:24:58,318]  Парсим новость по адресу https://roscongress.org/news/ekologija-dalnego-vostoka-i-stran-atr-dolgosrochnye-perspektivy-sotrudnichestva/
main.py[LINE:50]# INFO     [2019-09-15 02:25:02,871]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 02:25:04,341]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 02:26:12,436]  Не удалось нажать кнопку 'показать еще':Message: 

main.py[LINE:62]# INFO     [2019-09-15 02:26:12,436]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:26:14,298]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:154]# ERROR    [2019-09-15 02:27:14,768]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 02:27:17,432]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:27:17,433]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:27:19,858]  Кнопка "показать еще" была нажата 8 раз
main.py[LINE:154]# ERROR    [2019-09-15 02:28:20,316]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 2 из 100
main.py[LINE:61]# ERROR    [2019-09-15 02:28:25,275]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:28:25,275]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:28:29,066]  Кнопка "показать еще" была нажата 8 раз
main.py[LINE:27]# INFO     [2019-09-15 02:28:33,239]  Парсим новость по адресу https://roscongress.org/news/innosocium-foundation-for-the-promotion-of-social-development-and-presidential-grants-foundation-sign-cooperation-agreement-at-eastern-economic-forum/
main.py[LINE:50]# INFO     [2019-09-15 02:28:37,238]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 02:28:38,840]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 02:28:41,180]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:28:41,180]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:28:44,846]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:27]# INFO     [2019-09-15 02:28:46,952]  Парсим новость по адресу https://roscongress.org/news/shkola-buduschego-kuda-dvizhetsja-mir-novye-obrazovatelnye-platformy/
main.py[LINE:50]# INFO     [2019-09-15 02:28:49,192]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 02:28:50,722]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 02:28:51,690]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:28:51,690]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:28:54,144]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:154]# ERROR    [2019-09-15 02:29:54,235]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 02:29:57,729]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:29:57,729]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:30:00,749]  Кнопка "показать еще" была нажата 8 раз
main.py[LINE:27]# INFO     [2019-09-15 02:30:04,872]  Парсим новость по адресу https://roscongress.org/news/tsifrovaja-transformatsija-mezhdunarodnoj-torgovli-elektronnaja-kommertsija-i-ne-tolko/
main.py[LINE:50]# INFO     [2019-09-15 02:30:08,173]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 02:30:09,904]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 02:30:12,188]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:30:12,188]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:30:15,332]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:154]# ERROR    [2019-09-15 02:31:15,407]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 02:31:21,636]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:31:21,637]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:31:25,584]  Кнопка "показать еще" была нажата 8 раз
main.py[LINE:27]# INFO     [2019-09-15 02:31:31,096]  Парсим новость по адресу https://roscongress.org/news/bolee-500-chelovek-vyshli-na-start-zabega-v-podderzhku-redkih-vidov-zhivotnyh-dalnego-vostoka-na-vef-2019/
main.py[LINE:50]# INFO     [2019-09-15 02:31:35,004]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 02:31:36,634]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 02:31:39,006]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:31:39,006]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:31:43,223]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:27]# INFO     [2019-09-15 02:31:47,194]  Парсим новость по адресу https://roscongress.org/news/sberbank-investments-and-rc-investments-foundation-signed-the-agreement-on-cooperation/
main.py[LINE:50]# INFO     [2019-09-15 02:31:50,574]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 02:31:52,252]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 02:31:53,892]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:31:53,892]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:31:56,928]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:154]# ERROR    [2019-09-15 02:32:56,935]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 02:33:06,961]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:33:06,961]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:33:09,511]  Кнопка "показать еще" была нажата 8 раз
main.py[LINE:27]# INFO     [2019-09-15 02:33:17,248]  Парсим новость по адресу https://roscongress.org/news/prostranstvo-%C2%ABzdorovoe-obschestvo%C2%BB-nachalo-rabotu-v-ramkah-vef-2019/
main.py[LINE:50]# INFO     [2019-09-15 02:33:20,437]  Парсинг окончен
main.py[LINE:94]# INFO     [2019-09-15 02:33:22,155]  Новость уже есть в БД
main.py[LINE:61]# ERROR    [2019-09-15 02:33:23,010]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
  (Session info: chrome=77.0.3865.75)

main.py[LINE:62]# INFO     [2019-09-15 02:33:23,011]  Обновляю страницу, запускаю повторный цикл
main.py[LINE:65]# INFO     [2019-09-15 02:33:25,405]  Кнопка "показать еще" была нажата 7 раз
main.py[LINE:154]# ERROR    [2019-09-15 02:34:25,895]  Следующая новость в цикле не найдена, перезагружаем страницу, попытка 1 из 100
main.py[LINE:61]# ERROR    [2019-09-15 02:34:29,440]  Не удалось нажать кнопку 'показать еще':Message: stale element reference: element is not attached to the page document
