mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,171]  Новость c заголовском(Высокотехнологичный бизнес: что нужно для быстрого роста) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,277]  Новость c заголовском(Дальневосточную красавицу года выбрали в стартовый день ВЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,435]  Новость c заголовском(Цифровое государство: Новые бизнес-модели на волне тотальной цифровизации) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,516]  Новость c заголовском(Научная конференция на тему российско-китайских отношений пройдет в стартовый день ВЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,587]  Новость c заголовском(Территории опережающего развития и свободный порт Владивосток: Настройка преференций) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,664]  Новость c заголовском(Преференциальные режимы для инвесторов: Пройденный путь и новые вызовы) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,744]  Новость c заголовском(Три дальневосточных проекта стали победителями EASTBOUND.CAMP) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:05,839]  Новость c заголовском(Для посещения выставки «Улица Дальнего Востока» 7 и 8 сентября необходима предварительная регистрация) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,149]  Новость c заголовском(FINОdays: на старт, внимание, марш!) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,233]  Новость c заголовском(Фонд Росконгресс подготовил к ВЭФ аналитику о внешнеторговых отношениях России и Индии) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,314]  Новость c заголовском(На ВЭФ-2019 Индонезия впервые примет участие на министерском уровне) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,409]  Новость c заголовском(Научная конференция на тему взаимоотношений России и Китая состоялась в стартовый день ВЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,497]  Новость c заголовском(Фонд содействия развитию инвестиций «РК-Инвестиции» подписал соглашения о взаимодействии с субъектами Дальневосточного федерального округа) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,577]  Новость c заголовском(Шельф России: Нужно ли его осваивать?) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,664]  Новость c заголовском(Фонд Росконгресс и Олимпийский комитет России договорились о поддержке Олимпийского движения) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,746]  Новость c заголовском(На Дальнем Востоке открылся первый российский центр коллективного проектирования электроники) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,830]  Новость c заголовском(Погружение в Дальний Восток. Новые возможности для бизнеса в сфере туризма) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,902]  Новость c заголовском(Цифровая трансформация международной торговли: Электронная коммерция и не только) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:06,976]  Новость c заголовском(Индия откроет собственный павильон на ВЭФ-2019) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:07,049]  Новость c заголовском(Россия и Индия подписали соглашение о сотрудничестве) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:07,122]  Новость c заголовском(Фонд Росконгресс подписал трехстороннее соглашение о сотрудничестве с губернатором Ненецкого автономного округа и Ассоциацией юристов России) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:07,210]  Новость c заголовском(Владимир Путин: дзюдо и спорт доказали, что стоять на месте нельзя, если хочешь добиваться побед) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:07,310]  Новость c заголовском(Национальное конгресс-бюро примет участие в V Восточном экономическом форуме) уже есть в БД
mai_scroll_trying.py[LINE:200]# INFO     [2019-09-15 21:30:07,412]  Новость c заголовском(Осмотр выставки территорий опережающего развития) уже есть в БД
